COUNTYGEOID,C01,C02,C03,C04,label
18165,-0.18691160789061464,-0.08672165687037725,-0.0157241908602161,-0.03127373177767594,0
18167,0.8106967567627971,-0.032066362644430545,0.011064655732776813,-0.0011436470670437176,1
18169,0.8108253339372641,-0.035925306774217326,0.01387494513762953,-0.0012548433194043119,1
18171,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.031273731777675916,0
18173,-0.24167285473167374,0.4989057549980122,0.7924113008570112,-0.004617879972392635,2
18175,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
18177,0.8107086226351541,-0.034760076273745624,0.0156651488183729,-0.0012004333864294382,1
18179,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
18181,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
18183,0.8108279520016681,-0.03601171750804565,0.01393785665777074,-0.001257340721476785,1
20001,0.8108279520016681,-0.03601171750804565,0.01393785665777074,-0.001257340721476785,1
20003,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20005,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20007,-0.18691160789061467,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20009,-0.24167285473167374,0.4989057549980122,0.7924113008570112,-0.004617879972392705,2
20011,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767594,0
20013,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767594,0
20015,-0.24126772702349344,0.5046798232310844,0.7882139026649708,-0.0044175181168052465,2
20017,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20019,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20021,-0.21140789330514392,0.7201995123908765,-0.6026352748129946,-0.008714589515954812,3
20023,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767594,0
20025,-0.18691160789061467,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20027,-0.18691160789061467,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20029,-0.18691160789061467,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20031,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20033,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20035,0.8099481263085389,-0.02768718706822632,0.025429355659545308,-0.0008812381501030414,1
20037,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20039,-0.18691160789061467,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20041,-0.18691160789061467,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20043,-0.2416728547316737,0.4989057549980122,0.7924113008570112,-0.004617879972392635,2
20045,-0.18691160789061467,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20047,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20049,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20051,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20053,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20055,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.031273731777675944,0
20057,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20059,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20061,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20063,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20065,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20067,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20069,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20071,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20073,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20075,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20077,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20079,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20081,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20083,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20085,-0.18691160789061464,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20087,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20089,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20091,0.8108279520016681,-0.03601171750804564,0.01393785665777072,-0.0012573407214767705,1
20093,-0.18691160789061467,-0.08672165687037725,-0.015724190860216102,-0.03127373177767594,0
20095,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20097,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20099,0.8108279520016681,-0.0360117175080457,0.01393785665777071,-0.0012573407214767928,1
20101,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20103,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20105,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20107,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20109,-0.18691160789061467,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20111,-0.18691160789061464,-0.08672165687037722,-0.015724190860216095,-0.03127373177767593,0
20113,-0.2416728547316737,0.4989057549980122,0.7924113008570112,-0.0046178799723927,2
20115,-0.18691160789061464,-0.08672165687037722,-0.0157241908602161,-0.03127373177767593,0
20117,-0.2416728547316737,0.4989057549980122,0.7924113008570112,-0.0046178799723927,2
20119,-0.18691160789061464,-0.08672165687037722,-0.0157241908602161,-0.03127373177767593,0
20121,-0.18691160789061464,-0.08672165687037722,-0.0157241908602161,-0.03127373177767593,0
20123,-0.18691160789061464,-0.08672165687037722,-0.0157241908602161,-0.03127373177767593,0
20125,-0.2342923669013513,0.4992450632043099,0.7925996870092075,-0.004450345920441653,2
20127,-0.18691160789061464,-0.08672165687037722,-0.0157241908602161,-0.03127373177767593,0
20129,-0.18691160789061464,-0.08672165687037722,-0.0157241908602161,-0.03127373177767593,0
20131,-0.18691160789061464,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20133,0.05862273539359938,0.7318556766781742,-0.5335341621397922,0.00034044109872727617,3
20135,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20137,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20139,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20141,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20143,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20145,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20147,-0.2416728547316737,0.4989057549980122,0.7924113008570108,-0.004617879972392588,2
20149,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20151,-0.18691160789061464,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20153,-0.18691160789061464,-0.08672165687037722,-0.015724190860216102,-0.03127373177767593,0
20155,0.8108279520016684,-0.0360117175080458,0.013937856657770678,-0.001257340721476874,1
20157,-0.18691160789061464,-0.08672165687037722,-0.0157241908602161,-0.03127373177767593,0
20159,-0.2416728547316737,0.4989057549980122,0.7924113008570111,-0.004617879972392489,2
20161,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20163,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20165,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20167,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20169,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20171,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20173,0.8107800153361991,-0.03573011270901192,0.014146097225633206,-0.0012104892348273274,1
20175,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20177,0.8108279520016681,-0.036011717508045896,0.01393785665777065,-0.0012573407214768824,1
20179,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20181,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20183,-0.18691160789061467,-0.08672165687037725,-0.01572419086021611,-0.03127373177767595,0
20185,-0.18691160789061467,-0.08672165687037725,-0.01572419086021611,-0.03127373177767595,0
20187,-0.18691160789061467,-0.08672165687037725,-0.015724190860216106,-0.03127373177767595,0
20189,-0.18691160789061467,-0.08672165687037725,-0.015724190860216106,-0.03127373177767595,0
20191,-0.18691160789061464,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20193,-0.18691160789061464,-0.08672165687037724,-0.015724190860216102,-0.03127373177767593,0
20195,-0.18691160789061464,-0.08672165687037724,-0.0157241908602161,-0.03127373177767593,0
20197,-0.18691160789061464,-0.08672165687037724,-0.0157241908602161,-0.03127373177767593,0
20199,-0.18691160789061467,-0.08672165687037722,-0.01572419086021611,-0.03127373177767593,0
20201,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20203,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20205,0.798864388391035,0.02749631592955187,0.1015972000028614,0.0013232751409058645,1
20207,-0.18691160789061467,-0.08672165687037722,-0.015724190860216106,-0.03127373177767593,0
20209,0.7280088473732477,0.16647190773245588,0.2959239269942348,0.006193291286889086,1
21001,-0.18691160789061467,-0.08672165687037725,-0.01572419086021611,-0.031273731777675944,0
21003,-0.18691160789061467,-0.08672165687037725,-0.01572419086021611,-0.031273731777675944,0
21005,0.8108279520016681,-0.036011717508045896,0.013937856657770644,-0.0012573407214768661,1
21007,-0.18691160789061467,-0.08672165687037725,-0.015724190860216116,-0.031273731777675944,0
21009,-0.18691160789061467,-0.08672165687037725,-0.015724190860216116,-0.031273731777675944,0
21011,-0.18691160789061467,-0.08672165687037725,-0.015724190860216116,-0.03127373177767595,0
21013,-0.18691160789061467,-0.08672165687037725,-0.015724190860216116,-0.03127373177767595,0
21015,-0.2416728547316737,0.4989057549980122,0.7924113008570111,-0.004617879972392547,2
21017,0.6317441847793916,0.0133157420103593,-0.028931885159577495,-0.011381182552673957,1
21019,-0.24653393273755164,0.7905990933471935,0.4587552362572068,0.003967236860335746,2
21021,-0.18691160789061467,-0.08672165687037725,-0.015724190860216116,-0.031273731777675964,0
21023,-0.18691160789061467,-0.08672165687037725,-0.015724190860216116,-0.031273731777675964,0
21025,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21027,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21029,0.8108279520016684,-0.03601171750804582,0.013937856657770665,-0.0012573407214768128,1
21031,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21033,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21035,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21037,0.8108259250766562,-0.0360143235732528,0.0139372243935174,-0.0011857931808177669,1
21039,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21041,-0.1888251520387892,-0.07414306658722869,-0.016343228672718722,-0.042429546096969965,0
21043,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21045,-0.18691160789061467,-0.08672165687037725,-0.015724190860216113,-0.031273731777675944,0
21047,-0.2369842825130836,0.4991376040392735,0.7925416637590131,-0.004477171405822489,2
21049,-0.18691160789061467,-0.08672165687037725,-0.015724190860216113,-0.03127373177767594,0
21051,-0.18691160789061467,-0.08672165687037725,-0.015724190860216113,-0.03127373177767594,0
21053,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21055,0.8108279520016684,-0.03601171750804589,0.01393785665777065,-0.0012573407214768473,1
21057,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21059,0.8108279520016684,-0.03601171750804589,0.01393785665777065,-0.0012573407214768466,1
21061,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21063,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21065,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21067,0.8108197769667154,-0.03592441123362288,0.014058335241852331,-0.0012533671322271824,1
21069,-0.18691160789061467,-0.08672165687037725,-0.015724190860216126,-0.03127373177767595,0
21071,-0.21133476525333847,0.7211427157899785,-0.6038880196032307,-0.007923691649034873,3
21073,0.8108279520016684,-0.03601171750804595,0.013937856657770637,-0.0012573407214768368,1
21075,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.03127373177767595,0
21077,-0.2151643917823309,-0.12309106773115673,-0.024547246251398303,0.9672717700735476,4
21079,-0.18691160789061467,-0.08672165687037725,-0.01572419086021612,-0.031273731777675944,0
21081,-0.18691160789061467,-0.08672165687037725,-0.015724190860216126,-0.031273731777675944,0
21083,-0.18691160789061467,-0.08672165687037725,-0.015724190860216126,-0.031273731777675944,0
21085,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21087,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21089,-0.18691160789061467,-0.08672165687037728,-0.015724190860216126,-0.031273731777675964,0
21091,-0.2416728547316736,0.498905754998012,0.7924113008570108,-0.004617879972392824,2
21093,0.8108279520016684,-0.03601171750804602,0.01393785665777065,-0.0012573407214768778,1
21095,-0.1869116078906148,-0.08672165687037729,-0.015724190860216126,-0.031273731777675964,0
21097,0.8108279520016684,-0.03601171750804602,0.01393785665777065,-0.0012573407214768707,1
21099,-0.1869116078906148,-0.08672165687037729,-0.015724190860216126,-0.031273731777675964,0
21101,-0.21516439178233088,-0.12309106773115674,-0.02454724625139833,0.9672717700735474,4
21103,0.6564877081335575,-0.03710416452041836,0.009050004652154194,-0.011812124383995645,1
21105,-0.1869116078906148,-0.0867216568703773,-0.01572419086021613,-0.03127373177767597,0
21107,0.8108279520016684,-0.0360117175080461,0.013937856657770637,-0.0012573407214768982,1
21109,-0.1869116078906148,-0.0867216568703773,-0.015724190860216126,-0.031273731777675964,0
21111,-0.2457242783311835,0.8528703445241163,0.2864486148649512,0.11646855823081642,2
21113,0.8108279520016684,-0.0360117175080461,0.013937856657770637,-0.0012573407214768865,1
21115,-0.1869116078906148,-0.0867216568703773,-0.015724190860216126,-0.031273731777675964,0
21117,-0.2416728547316736,0.4989057549980122,0.7924113008570108,-0.004617879972392894,2
21119,-0.1869116078906148,-0.0867216568703773,-0.015724190860216126,-0.031273731777675964,0
21121,-0.1869116078906148,-0.0867216568703773,-0.015724190860216126,-0.031273731777675964,0
21123,-0.1869116078906148,-0.0867216568703773,-0.015724190860216126,-0.031273731777675964,0
