COUNTYGEOID,C01,C02,C03,C04,label
47081,-0.15039778576639606,-0.12764385250052734,-0.16740034934445208,-0.3150321366385832,4
47083,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.03214977079436987,0
47085,0.10147620830249916,-0.15284466171921762,0.8174917077099078,0.1321319927494371,3
47087,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.03214977079436987,0
47089,-0.15170471361753224,-0.0894926041007287,0.12400341672598535,0.014256203761604422,0
47091,-0.08126137000484553,-0.010366241375208857,-0.016517745981884237,-0.03214977079436986,0
47093,-0.1597718441084705,0.8898839674924229,-0.05152411098256493,0.1880822369221873,2
47095,-0.12744148581464276,-0.05141960739889382,0.17375821147189022,-0.03081615100562242,0
47097,-0.15500362331725945,-0.08961412979453444,0.061374604946331075,0.01534087480515016,0
47099,-0.10593481107663937,0.008263186045373336,-0.031101382312060718,-0.043622442800106256,0
47101,-0.11516860165356785,0.02285931965539356,-0.02198862398964449,-0.0874745784230065,0
47103,-0.13581078131249008,-0.07795095118125471,-0.10633169967534556,-0.10238268553847993,0
47105,0.8762017990502449,0.08890659845250068,-0.026703930528984288,0.04468026842687591,1
47107,0.891180071823728,-0.01901396201701161,-0.024091110156153242,0.015145071791328938,1
47109,-0.15708611243417436,0.8877469227625326,-0.05166815676163988,0.19470854907752524,2
47111,-0.1264468404159053,-0.05766176097416266,-0.05874797011155058,-0.05903788100859315,0
47113,-0.10308886566442696,-0.0033250361578749765,0.037884121311791794,-0.020178744734573262,0
47115,-0.09987150538332404,0.0004484609109749701,-0.0018827293352827567,-0.06510330349011313,0
47117,-0.14964761824093564,-0.08282473158201058,0.033506510276841,-0.002511539017193209,0
47119,-0.13805315980466104,0.5820601515589614,-0.14097826684844342,0.3451673155167321,2
47121,-0.08694625188799374,0.002318481629765937,-0.012764767259293349,-0.034952110431583895,0
47123,-0.1571934224545933,0.8876970274257617,-0.05096196606820643,0.19477301849023976,2
47125,-0.12581183134094362,-0.048583485335506056,0.1675647950312442,-0.03429289097862658,0
47127,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436987,0
47129,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436987,0
47131,0.8700660772494321,-0.017664206104041326,-0.022603638468856928,0.01678098491007604,1
47133,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436987,0
47135,-0.08126137000484553,-0.010366241375208857,-0.016517745981884237,-0.03214977079436987,0
47137,-0.08126137000484553,-0.010366241375208857,-0.016517745981884237,-0.03214977079436987,0
47139,-0.08126137000484553,-0.010366241375208864,-0.01651774598188424,-0.03214977079436987,0
47141,-0.1162077056813391,0.022435806241344728,-0.023784639744371432,-0.08685616108073739,0
47143,0.8808834200538952,-0.01569212699481414,-0.020937729533618717,0.01505424204150361,1
47145,-0.14628084342224296,-0.15859844985662366,0.85444606878408,0.1310003129292125,3
47147,-0.10548227484225857,0.00887207232051101,-0.02806152316483008,-0.042245899025772894,0
47149,-0.15920229241303585,0.8857742853921282,-0.05402683339474535,0.1873038436745305,2
47151,-0.1305897393635831,0.21412989709098945,-0.029398238747981514,-0.0377029010512785,0
47153,-0.19981400861348844,-0.3057442787445523,-0.16460796087820528,0.6103176114639487,5
47155,-0.16068853094959845,-0.10375279752254574,0.024958506301068627,-0.012528097484316023,0
47157,0.05594084952309116,0.8633112751543457,-0.05228990324976949,0.19910840501091634,2
47159,-0.15111806266227826,-0.12797728215692974,-0.16830463904536466,-0.3167686723539486,4
47161,-0.15315018813258746,-0.16081151487786646,0.8600707430532716,0.12540855613136115,3
47163,0.5702714247546068,-0.024301971223507,0.09003535798209862,0.016161045130992018,1
47165,-0.15873033382948226,-0.13959951068555107,0.6816279292593517,0.07907247026362198,3
47167,-0.1328328162641187,-0.06519716393211226,-0.06749372311872102,-0.06461659002721179,0
47169,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.032149770794369883,0
47171,-0.19023541425755894,-0.3563215597042615,-0.3701912585474574,0.7506754885709185,5
47173,-0.1264468404159053,-0.05766176097416266,-0.058747970111550536,-0.05903788100859315,0
47175,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436987,0
47177,-0.1530379758779348,-0.1616698776192406,0.7830678560757741,0.10733166808397067,3
47179,-0.1158178606461398,0.02314004329582014,-0.022131108792738132,-0.08766970341889868,0
47181,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
47183,-0.190201812470134,-0.35628619367647724,-0.3701640794880443,0.7506789179043959,5
47185,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
47187,-0.08870667080362557,0.005560749723541036,-0.01839119981430874,-0.04941013260221338,0
47189,-0.08314049470902553,0.006758062307989365,-0.01753645965056477,-0.03718620570017762,0
48001,-0.10976406726349176,-0.030887679036815795,-0.04134530598061045,-0.07399206460815383,0
48003,-0.15766355643149133,-0.1726932627290166,0.6373222256877347,0.1851982956796209,3
48005,0.8427712063436107,-0.0182251409493842,-0.0241277568227112,0.012083223085524043,1
48007,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.032149770794369883,0
48009,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.032149770794369883,0
48011,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.032149770794369883,0
48013,-0.13900055249628113,-0.07184877266501102,0.14805754509243654,0.05942528914438396,0
48015,-0.19790052859717866,-0.23077731101984816,-0.06999922363202482,0.3110320177734216,0
48017,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.03214977079436986,0
48019,-0.08126137000484553,-0.010366241375208859,-0.01651774598188424,-0.03214977079436986,0
48021,-0.11129719580864836,-0.04210870037825341,-0.04096127982733957,-0.0347701607103988,0
48023,-0.08126137000484553,-0.010366241375208855,-0.016517745981884237,-0.03214977079436986,0
48025,-0.08126137000484553,-0.010366241375208855,-0.016517745981884237,-0.03214977079436986,0
48027,-0.16842611078253303,0.8365853769572479,-0.06802845492064319,0.14262401653450962,2
48029,0.8046279982645123,-0.06447369960838027,0.2449571623550045,0.05992892565432392,1
48031,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48033,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48035,-0.13782145473377033,-0.06988279087027925,0.15058633620265385,0.06404932473308597,0
48037,-0.1272786974346027,-0.05143687099415483,-0.07953842769095375,0.043924147213974085,0
48039,-0.06332351545005054,0.008729974945445322,-0.008258501047341701,-0.03719770805315645,0
48041,-0.09178911905616872,0.06177940114072819,-0.01660497001472104,-0.04606442152406611,0
48043,-0.08126137000484553,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48045,-0.08126137000484553,-0.010366241375208855,-0.016517745981884237,-0.03214977079436986,0
48047,-0.08126137000484553,-0.010366241375208855,-0.016517745981884237,-0.03214977079436986,0
48049,-0.16425265367555486,0.8537446015693441,-0.05258465660178194,0.16437945294835932,2
48051,-0.16740023676809754,-0.14128916816026493,-0.19901980444625791,-0.4868357285762258,4
48053,-0.08399172750512772,-0.010911830092690712,-0.018534179882419892,-0.03552917363713722,0
48055,-0.18512239459624927,-0.19975945950025287,-0.2580464677718887,-0.3429455847732405,4
48057,-0.07444499966974984,0.011045693274080877,-0.014637749374044422,-0.03799040270072508,0
48059,-0.08126137000484554,-0.010366241375208857,-0.016517745981884237,-0.03214977079436986,0
48061,-0.1848388766416932,-0.24096035739799984,-0.2815042408978997,-0.031140863737834017,0
48063,-0.12726636753441348,-0.031549160946952606,0.11260713777061965,-0.056794148106684185,0
48065,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48067,0.8918952494919241,-0.01807304300382591,-0.023072479004353285,0.017234190724928766,1
48069,0.3283592515615051,-0.01314773789835978,-0.0186046528507816,-0.012115956642914004,0
48071,-0.09087606497118206,-0.0013761644772432224,-0.020471007816171102,-0.04750861166675769,0
48073,-0.15705287249455885,0.8877840108446641,-0.05176511721885188,0.19464326837367624,2
48075,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48077,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.032149770794369856,0
48079,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.032149770794369856,0
48081,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48083,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48085,-0.15946648673290148,-0.1558892420747303,0.04682021499535617,0.20235663917810265,0
48087,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48089,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.032149770794369856,0
48091,0.8904825825596266,-0.007359815561672546,-0.022137317928537573,0.021233940158456484,1
48093,-0.14153865052809608,-0.15382037925669176,0.8438019870578964,0.12394983895942112,3
48095,-0.08126137000484554,-0.010366241375208857,-0.016517745981884244,-0.032149770794369856,0
48097,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48099,-0.15705179280393586,0.8877853487358778,-0.05176333952339593,0.19464465854973603,2
48101,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48103,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48105,-0.16789167379118616,-0.14189704420258895,-0.1998272659519664,-0.4874543052297849,4
48107,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48109,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48111,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436985,0
48113,0.5277415399987812,0.16304361669233824,0.004538194821186223,0.005361687921158341,1
48115,-0.08126137000484554,-0.010366241375208859,-0.016517745981884237,-0.03214977079436986,0
48117,0.8943945450831192,-0.01773934941514929,-0.022708557746494967,0.018174039519290957,1
48119,-0.08126137000484554,-0.010366241375208859,-0.01651774598188424,-0.03214977079436986,0
48121,-0.09470098280058888,0.05341973297547042,-0.025562681904799392,-0.030641128065079067,0
48123,-0.190201812470134,-0.3562861936764773,-0.3701640794880443,0.7506789179043962,5
48125,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48127,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48129,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48131,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48133,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48135,-0.09265884664438227,0.06099835131656967,-0.01785776849900617,-0.04954043935791742,0
48137,-0.08126137000484554,-0.010366241375208857,-0.01651774598188424,-0.03214977079436986,0
48139,0.8908186442600261,-0.017980591887092633,-0.02231886603242095,0.01842370585071101,1
48141,-0.11813324881563522,-0.0185409108632982,0.02057247020871335,-0.09136188793082632,0
48143,-0.157053318988902,0.8877837345701822,-0.05176458158609877,0.19464452510073135,2
48145,-0.08126137000484554,-0.010366241375208857,-0.016517745981884244,-0.032149770794369856,0
48147,-0.18078935143904454,-0.15884836594052745,-0.21181585450359816,-0.34528621247957675,4
48149,-0.14858178386108584,-0.16054407793778694,0.8581909198517801,0.13514209916705178,3
48151,-0.08126137000484554,-0.010366241375208855,-0.016517745981884244,-0.032149770794369856,0
48153,-0.08126137000484554,-0.010366241375208855,-0.016517745981884244,-0.032149770794369856,0
48155,-0.08126137000484554,-0.010366241375208855,-0.016517745981884244,-0.032149770794369856,0
48157,-0.14614169339500022,-0.150321601884341,0.8216399048133742,0.11910431473650135,3
48159,-0.08126137000484554,-0.010366241375208857,-0.016517745981884244,-0.03214977079436985,0
48161,-0.15204982581576856,-0.1631363483601609,0.8596807755143984,0.14051787159602205,3
48163,-0.1691978026228184,-0.1435024106754011,-0.20195611964524746,-0.4889530025212355,4
48165,-0.16740023676809754,-0.14128916816026482,-0.1990198044462579,-0.4868357285762257,4
48167,0.5520079496109181,0.03502518818264812,-0.02071935541617544,-0.02141735827876172,1
48169,-0.08126137000484551,-0.010366241375208848,-0.01651774598188424,-0.032149770794369856,0
48171,-0.08126137000484551,-0.010366241375208848,-0.01651774598188424,-0.032149770794369856,0
48173,-0.08126137000484553,-0.010366241375208848,-0.01651774598188424,-0.03214977079436986,0
48175,-0.13832495783022455,-0.0705963807300889,0.1497806195299158,0.06286547539553923,0
48177,-0.190201812470134,-0.3562861936764773,-0.3701640794880444,0.7506789179043962,5
48179,0.8688546585850146,-0.023489478209670588,0.02629495532342992,0.025794050570774458,1
48181,-0.100809495345943,-0.022407777326480402,-0.04024056383576999,-0.0634623977012348,0
48183,-0.16388713623810186,0.8589766475735024,-0.05933935755235936,0.17260553287065888,2
48185,-0.17839370676537106,-0.19095391246617494,-0.010221438515685143,0.31074053455713513,0
48187,-0.17946746939222194,0.8093072697293671,-0.10428912708282106,0.32317672132240394,2
48189,0.893627710678851,-0.017728921749850027,-0.022662343227593574,0.01815295511333709,1
48191,-0.08126137000484551,-0.01036624137520885,-0.016517745981884234,-0.03214977079436986,0
48193,-0.08126137000484551,-0.01036624137520885,-0.016517745981884234,-0.03214977079436986,0
48195,-0.08126137000484551,-0.01036624137520885,-0.016517745981884234,-0.03214977079436986,0
48197,-0.08126137000484551,-0.01036624137520885,-0.016517745981884234,-0.03214977079436986,0
48199,0.8849948698448654,-0.02078192367874573,-0.02917873827007805,0.008560651468666617,1
48201,0.16651644412101615,0.1823115070230258,-0.02357561477776462,-0.0090345499626225,0
48203,0.8507489657851737,-0.03270697810333549,0.0754566305025428,0.03256135599020245,1
48205,-0.08126137000484551,-0.01036624137520885,-0.016517745981884234,-0.03214977079436986,0
48207,-0.08126137000484551,-0.01036624137520885,-0.016517745981884234,-0.03214977079436986,0
48209,-0.17925682185754568,-0.15234287139630456,-0.14855651838502348,-0.4454370535456341,4
48211,-0.08126137000484551,-0.01036624137520885,-0.016517745981884234,-0.03214977079436986,0
48213,-0.15753694938413898,0.8872138952294568,-0.05219844568556349,0.19451819900372425,2
48215,-0.2031792373326124,-0.3735190378377129,-0.39575139358916256,0.6679997286927387,5
48217,-0.08126137000484551,-0.010366241375208855,-0.016517745981884234,-0.03214977079436985,0
48219,0.1556952288633799,-0.0044122374707635205,-0.010210327898734895,-0.056304280696510826,0
48221,-0.08126137000484551,-0.010366241375208855,-0.016517745981884237,-0.032149770794369856,0
48223,-0.08126137000484551,-0.010366241375208855,-0.016517745981884237,-0.032149770794369856,0
48225,-0.10229740425009437,-0.0074534384687097235,-0.019576733909090968,-0.08386014878941604,0
48227,-0.17098023479777014,-0.1449666321998586,-0.18747013746923888,-0.4794085287094439,4
48229,-0.08126137000484551,-0.010366241375208855,-0.016517745981884234,-0.032149770794369856,0
48231,-0.12792672657393533,-0.061595861296570006,-0.06288288263395107,-0.05164229385752864,0
48233,-0.10887509839726726,-0.0137168764470045,-0.008436528636333667,-0.09153350107025028,0
48235,-0.16740023676809754,-0.14128916816026482,-0.19901980444625805,-0.4868357285762258,4
48237,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.03214977079436986,0
48239,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.03214977079436986,0
48241,0.8917898298040409,-0.018676172358307826,-0.023847537952337437,0.015643896333035333,1
48243,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.03214977079436986,0
48245,0.11681822734925272,0.043417361691287744,-0.018132178909066914,-0.0247546889127486,0
48247,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.03214977079436986,0
48249,-0.10129161570133967,-0.0033795099707290104,-0.009883542907528324,-0.0750009302351526,0
48251,-0.1448712197673973,-0.057224688526618814,0.11594128419154362,-0.05254981912222219,0
48253,-0.15913891144330936,0.8843112710215134,-0.05622343293000306,0.18346547049053832,2
48255,-0.08284053768136188,0.00034127428071173513,-0.01657200009743543,-0.04072945333624402,0
48257,-0.1322816853934669,-0.05534784168133555,0.1571589311760312,-0.03832372081776441,0
48259,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.03214977079436986,0
48261,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.03214977079436986,0
48263,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.03214977079436986,0
48265,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.032149770794369856,0
48267,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.032149770794369856,0
48269,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.032149770794369856,0
48271,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.032149770794369856,0
48273,-0.16740023676809754,-0.14128916816026482,-0.19901980444625805,-0.4868357285762258,4
48275,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.032149770794369856,0
48277,-0.1391538988260485,-0.08861692140927704,-0.1172259909268486,-0.07813847048938267,0
48279,-0.15005257427590446,-0.08861429849473693,0.12424986624244612,0.02477680296944684,0
48281,-0.08126137000484551,-0.010366241375208855,-0.016517745981884237,-0.03214977079436986,0
48283,-0.17525591985311414,-0.15068676058838756,-0.21139033883394168,-0.4921866580606717,4
48285,-0.08126137000484551,-0.010366241375208855,-0.016517745981884237,-0.03214977079436986,0
48287,-0.1112971958086484,-0.042108700378253434,-0.040961279827339526,-0.034770160710398824,0
48289,-0.15796559201151514,-0.10241210581440267,-0.03360945310195938,-0.06811794094889692,0
48291,0.37528435720950537,-0.005537658612405972,-0.021139315320643854,-0.020219622466820426,0
48293,-0.1466359958401978,-0.15880656249479386,0.8568204494189574,0.13163485812297954,3
48295,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.032149770794369856,0
48297,-0.14007921999476755,-0.08186951889850606,-0.11669501893038935,-0.31009665715066,4
48299,-0.08126137000484551,-0.010366241375208855,-0.01651774598188424,-0.032149770794369856,0
48301,-0.08126137000484547,-0.010366241375208855,-0.01651774598188424,-0.032149770794369835,0
48303,-0.22558770252917276,-0.31508149071933417,-0.3790203381583027,-0.15487117692894073,4
48305,-0.16740023676809754,-0.1412891681602649,-0.1990198044462579,-0.4868357285762258,4
48307,-0.10976406726349176,-0.03088767903681572,-0.04134530598061047,-0.07399206460815387,0
48309,-0.17438411129305434,0.8483403530633283,-0.06140418943751804,0.13464350618232554,2
48311,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48313,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48315,0.8920472874812715,-0.0177620473217898,-0.02266997555792511,0.017996093830239174,1
48317,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48319,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48321,0.7066066058767214,0.025309382164198226,-0.02166045947001373,0.0007273470064562535,1
48323,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48325,-0.12644684041590531,-0.05766176097416266,-0.058747970111550536,-0.059037881008593175,0
48327,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48329,-0.11969947530349614,-0.028956247576343862,-0.04437304592269397,-0.12332876777470643,0
48331,-0.14984233712672734,-0.16290906298144364,0.8563285030058945,0.13650084502685902,3
48333,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48335,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48337,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48339,-0.08449368066691483,0.0006629970051871819,-0.013425672675202723,-0.04262116273323765,0
48341,-0.12843245444654786,-0.04525690167441582,-0.05160303037552325,-0.18143807566008704,0
48343,-0.16755237867472292,-0.1414549142792082,-0.1989817199732908,-0.4867915709922394,4
48345,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48347,0.8896822639074236,0.005898340267103425,-0.02362030211782836,0.023917851337361504,1
48349,-0.08579194939919392,0.0038553228032978384,-0.02094047731154659,-0.048352660760156936,0
48351,-0.10976406726349176,-0.030887679036815763,-0.04134530598061049,-0.07399206460815383,0
48353,-0.1670069013226052,-0.12855192902078308,0.048793119736428615,-0.05767918970559983,0
48355,0.4627229408532125,-0.06038322886127589,0.4639306478511934,0.06500898874436342,1
48357,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48359,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48361,-0.0023621504504764863,0.060756534912096864,-0.017289679506427437,-0.042406009925365,0
48363,-0.12570915711926886,-0.04959653027296699,0.1685801061234442,-0.033856680930754085,0
48365,0.8942916699715723,-0.017833469517488612,-0.022861279786069395,0.017972131326609662,1
48367,-0.1031040918632724,0.032105362240314565,-0.04717702827694658,-0.009230799008413755,0
48369,-0.14153865052809608,-0.15382037925669176,0.8438019870578962,0.12394983895942102,3
48371,-0.16740023676809754,-0.1412891681602649,-0.199019804446258,-0.4868357285762256,4
48373,-0.10976406726349176,-0.030887679036815763,-0.04134530598061049,-0.07399206460815383,0
48375,-0.13304089723576176,-0.057376515897076735,0.18977832175862128,-0.020628769793895024,0
48377,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48379,-0.1378214547337703,-0.06988279087027931,0.15058633620265385,0.06404932473308603,0
48381,-0.1025542761180705,0.04024720794774991,-0.00951018270306032,-0.07033166275510316,0
48383,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48385,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48387,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48389,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48391,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48393,-0.08126137000484547,-0.010366241375208855,-0.016517745981884237,-0.032149770794369835,0
48395,-0.1422828026994113,-0.14781404450553698,0.7929336577033316,0.12023526530529935,3
48397,-0.1256903613613365,-0.04957324208124491,0.1686110681059984,-0.03383247790698825,0
48399,-0.08126137000484547,-0.010366241375208855,-0.016517745981884244,-0.032149770794369835,0
48401,-0.14519614973262213,-0.15724173305775288,0.8524727615792648,0.12968631204536493,3
48403,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48405,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48407,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48409,-0.15176319467420318,-0.12887650154558253,-0.1688660232414871,-0.3146584874175461,4
48411,-0.08126137000484547,-0.010366241375208855,-0.016517745981884237,-0.032149770794369835,0
48413,-0.08126137000484547,-0.010366241375208855,-0.016517745981884237,-0.032149770794369835,0
48415,-0.18130619000239356,-0.15188279667445082,-0.21076242960695335,-0.41047946325068657,4
48417,-0.08126137000484547,-0.010366241375208855,-0.016517745981884237,-0.032149770794369835,0
48419,-0.16166728233288605,-0.11255371479701147,-0.1493609535789251,-0.2012857444878986,4
48421,-0.08126137000484547,-0.010366241375208855,-0.016517745981884237,-0.032149770794369835,0
48423,-0.09038755730044833,0.0032637166673194122,-0.018355321112159508,-0.05572739319966154,0
48425,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48427,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48429,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48431,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48433,-0.08126137000484547,-0.010366241375208857,-0.01651774598188424,-0.032149770794369835,0
48435,-0.1811710599274741,-0.1469165525730999,-0.20645877263219026,-0.4841327035150688,4
48437,-0.08126137000484539,-0.010366241375208838,-0.01651774598188422,-0.032149770794369814,0
48439,-0.14641693626448707,0.5979287805868536,-0.041147623920854866,0.10207131680623294,2
48441,-0.15842274804476464,0.8854050330534042,-0.0545650408559686,0.18960522258935664,2
48443,-0.08126137000484539,-0.010366241375208841,-0.01651774598188422,-0.032149770794369814,0
48445,-0.16757418103702718,-0.14150455503943035,-0.1993059905645351,-0.4870579269052697,4
48447,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
48449,-0.15049842365634253,-0.16196544391274192,0.8708332826253904,0.13108654676668174,3
48451,-0.19020181247013415,-0.3562861936764777,-0.3701640794880443,0.7506789179043959,5
48453,-0.08948491048635078,-0.0037939233410971577,-0.007699072981409756,-0.046591342299128376,0
48455,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
48457,-0.19020181247013426,-0.3562861936764776,-0.3701640794880444,0.7506789179043959,5
48459,-0.1264468404159055,-0.05766176097416266,-0.05874797011155052,-0.05903788100859324,0
48461,-0.16740023676809745,-0.14128916816026485,-0.19901980444625714,-0.4868357285762261,4
48463,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
48465,-0.1101537375524986,0.0018066869042567047,-0.04049918122771063,-0.06839144871944353,0
48467,-0.08126137000484539,-0.010366241375208834,-0.016517745981884217,-0.032149770794369814,0
48469,-0.09661581324774966,0.050971317628567665,0.04489790335354013,-0.033879853756875564,0
48471,-0.11307299866721855,-6.468673019425197e-05,-0.042251843036648654,-0.07028544928092666,0
48473,-0.15280495630073251,-0.093078111958009,0.2449793896184392,0.05531464045106537,0
48475,-0.08126137000484539,-0.010366241375208841,-0.016517745981884213,-0.0321497707943698,0
48477,-0.1167509701159933,-0.04278474851864798,-0.04897083316701013,-0.04969016723514285,0
48479,-0.12573972947086395,-0.04965645165658066,0.16850359802513304,-0.034035951137910636,0
48481,-0.1062221195891168,0.00525630363167565,-0.008854442966371449,-0.07922007546490249,0
48483,-0.08126137000484539,-0.010366241375208834,-0.016517745981884217,-0.032149770794369814,0
48485,-0.15482936236185182,-0.12393446651945388,0.7530718088282874,0.08836935012866014,3
48487,-0.08298860777688209,0.00018493595305196857,-0.016140644455257782,-0.040483001968541515,0
48489,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
48491,-0.11118651789409996,0.003118484807564121,-0.04157874002927674,-0.0986220021727796,0
48493,-0.1807161032013897,-0.1827212112555566,-0.2374224501431228,-0.3881755052243621,4
48495,-0.16831175610836027,-0.14241503595447452,-0.2005147590363869,-0.4879600095412702,4
48497,-0.12694234550301242,-0.07048206458275398,-0.07465216326845256,-0.01705295777485698,0
48499,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
48501,-0.019348887596815,-0.02050466580228466,-0.031654338537190886,-0.062156844916229935,0
48503,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
48505,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
48507,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
49001,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
49003,-0.08169631411482481,-0.011026080015620792,-0.018408442721765214,-0.039786271028814345,0
49005,-0.1594857938835086,-0.10391785832160394,0.06762007941912569,-0.23671278319870295,0
49007,-0.1112971958086483,-0.042108700378253434,-0.04096127982733955,-0.034770160710398734,0
49009,-0.08126137000484539,-0.010366241375208836,-0.01651774598188422,-0.032149770794369814,0
49011,-0.10693966884457497,-0.0249292897805991,0.05971517537091355,-0.04356144258602453,0
