COUNTYGEOID,C01,C02,C03,C04,label
48075,-0.8406230677738612,-0.014036196140216494,-0.01286853295681975,-0.011862162597820252,1
48077,-0.6573615512664807,-0.07540054889837602,-0.029562786667826867,-0.03938808630253102,1
48079,-0.8406230677738612,-0.014036196140216485,-0.012868532956819743,-0.011862162597820256,1
48081,-0.8406230677738612,-0.014036196140216485,-0.012868532956819743,-0.011862162597820256,1
48083,-0.8406230677738612,-0.014036196140216485,-0.012868532956819743,-0.011862162597820256,1
48085,0.2973589954172727,0.8088722639972546,-0.13702322496127206,0.004732732128770672,3
48087,-0.8406230677738612,-0.014036196140216495,-0.012868532956819749,-0.011862162597820242,1
48089,0.20504056723173034,-0.3072963553960658,-0.20215500089218855,-0.5555541381592922,5
48091,0.2914441645081137,0.8063711316235406,-0.2075232338301872,-0.008409155190501514,3
48093,0.13872335403896655,-0.18091670652850625,-0.017700169009360098,-0.07698510625885065,2
48095,-0.8406230677738612,-0.014036196140216504,-0.012868532956819749,-0.011862162597820237,1
48097,0.21078554452769355,-0.31020003959676623,-0.2033588620291568,-0.5568820506693999,5
48099,0.2039085699158432,-0.3052489446764405,-0.2009988125291424,-0.5540289935547231,5
48101,-0.8406230677738612,-0.014036196140216502,-0.01286853295681974,-0.011862162597820244,1
48103,-0.8406230677738612,-0.014036196140216502,-0.01286853295681974,-0.011862162597820244,1
48105,-0.8406230677738612,-0.014036196140216502,-0.012868532956819738,-0.011862162597820242,1
48107,-0.8406230677738612,-0.014036196140216502,-0.012868532956819738,-0.011862162597820242,1
48109,-0.8406230677738612,-0.0140361961402165,-0.012868532956819743,-0.011862162597820254,1
48111,-0.8406230677738612,-0.0140361961402165,-0.012868532956819743,-0.011862162597820254,1
48113,0.3052811041862371,0.7939423514241015,0.06257819028188365,0.030139357906232605,3
48115,0.1987348660729876,-0.3136642825713916,-0.2889781271302964,0.7994879861784684,6
48117,0.19826241528191516,-0.3136251459803269,-0.28898971931148365,0.7994868539777649,6
48119,-0.8406230677738612,-0.014036196140216506,-0.01286853295681974,-0.011862162597820244,1
48121,0.21136764290769186,-0.00473752470993741,0.8983633253844382,0.10806801328849752,4
48123,-0.8406230677738612,-0.014036196140216513,-0.012868532956819749,-0.011862162597820244,1
48125,-0.8406230677738612,-0.014036196140216506,-0.012868532956819743,-0.011862162597820232,1
48127,-0.8406230677738612,-0.014036196140216506,-0.012868532956819742,-0.01186216259782024,1
48129,-0.8406230677738612,-0.014036196140216506,-0.012868532956819742,-0.01186216259782024,1
48131,-0.8406230677738612,-0.014036196140216506,-0.012868532956819742,-0.01186216259782024,1
48133,1.1087621961483245,-0.244727193435996,-0.005804772346477818,-0.04747938770577617,0
48135,0.20678677721172012,-0.2932229027911778,-0.18725143417909715,0.29659336149658555,2
48137,-0.8406230677738612,-0.014036196140216504,-0.012868532956819743,-0.011862162597820237,1
48139,0.19514766980159293,-0.2738718365303272,-0.051942776853655885,-0.12170392881090852,2
48141,0.29126977080274186,0.7515467958886377,-0.18056951248868874,-0.013437331407569694,3
48143,0.29112569922379744,0.8073182715325031,-0.2071058672505977,-0.007737200337363608,3
48145,-0.8406230677738612,-0.014036196140216495,-0.012868532956819752,-0.01186216259782024,1
48147,0.2911052345150361,0.8073615759583596,-0.20705859893367928,-0.007607088846818095,3
48149,0.18092527186263893,-0.2608193679312181,-0.06614873667271387,-0.12089134371886727,2
48151,-0.02787558846886519,-0.17641567436681585,-0.03852841338831088,-0.06713398073682178,2
48153,0.5479460455184523,-0.24345538563899125,-0.04555189695948581,-0.07473512850250047,0
48155,-0.8406230677738612,-0.014036196140216495,-0.012868532956819756,-0.011862162597820244,1
48157,0.16305853565192646,-0.1531870467568788,0.044238394052526615,-0.03886885147429811,2
48159,-0.8406230677738612,-0.014036196140216487,-0.012868532956819764,-0.011862162597820252,1
48161,0.1504541818645431,-0.1472355017209354,-0.003173142042943285,-0.04864094542049405,2
48163,-0.8417203214870462,-0.012131804119318343,-0.01191568664907716,-0.010803067140970913,1
48165,-0.5622588192964036,-0.1661879554053581,-0.19602074733276825,0.5182253226546931,1
48167,0.1439165719378239,-0.13198580008652694,-0.0020718364035790973,-0.03431343739480544,2
48169,-0.8406230677738612,-0.014036196140216492,-0.012868532956819759,-0.01186216259782024,1
48171,-0.8406230677738612,-0.014036196140216492,-0.012868532956819759,-0.01186216259782024,1
48173,-0.8406230677738612,-0.014036196140216494,-0.012868532956819764,-0.011862162597820242,1
48175,0.18730730572891702,-0.27538749442247124,-0.07000528899198782,-0.1342779278256716,2
48177,-0.8406230677738612,-0.014036196140216487,-0.012868532956819764,-0.011862162597820244,1
48179,0.14687146806506504,-0.140459665755171,0.01271129541384738,-0.033774809358557235,2
48181,0.14547583266013933,-0.12641497867278687,0.013086965417868305,-0.0323763447510848,2
48183,0.3106098132529561,0.7495115676254351,-0.23897898398356296,-0.09304213230100887,3
48185,0.19653975497770584,-0.2257691137619761,-0.04231969490561502,-0.1047643259616353,2
48187,0.20631846951582145,-0.03699561943317641,0.9046618099847608,0.10583832359395626,4
48189,0.21490304245276973,-0.351045706220764,-0.32688163039407003,0.6514624907593716,6
48191,-0.8406230677738614,-0.014036196140216502,-0.01286853295681977,-0.011862162597820256,1
48193,-0.8406230677738614,-0.014036196140216502,-0.01286853295681977,-0.011862162597820256,1
48195,-0.8406230677738614,-0.014036196140216502,-0.01286853295681977,-0.011862162597820256,1
48197,0.1988626996203499,-0.3142664050517011,-0.2892507128260408,0.7990763889273846,6
48199,0.2434291497449685,-0.3803030416660243,-0.3211235613914533,-0.03862362907044596,2
48201,0.16605248410708248,-0.110825793596973,0.03164326594457745,-0.039791767663984366,2
48203,0.14782117374548942,-0.1303378447373345,0.0069230807804403285,-0.03626874192107643,2
48205,-0.8406230677738614,-0.014036196140216502,-0.012868532956819778,-0.01186216259782026,1
48207,-0.8406230677738614,-0.014036196140216502,-0.012868532956819778,-0.01186216259782026,1
48209,0.2911109485921653,0.8073454919834201,-0.20706555826738224,-0.007617446692444756,3
48211,-0.8409369609742999,-0.01363041925793494,-0.012658580410367123,-0.01164347118330832,1
48213,0.2824122896936545,0.7276578412612518,-0.1820027372822536,-0.01134300534037134,3
48215,0.2095673572200127,0.1744879036414284,0.1831899917541533,0.008384558765791538,2
48217,0.7471099640350966,-0.27473764284831115,-0.050363970750997064,-0.0894937285386935,0
48219,0.198680520982514,-0.3136570731810171,-0.2889778866493928,0.7994894281586309,6
48221,-0.8406230677738612,-0.014036196140216494,-0.012868532956819771,-0.011862162597820252,1
48223,0.21148707268795397,-0.21020119682584465,-0.053571524728785146,-0.0920365824238292,2
48225,0.20318727842924905,-0.23150377644222855,-0.045550347387797605,-0.10758123996129523,2
48227,0.14627838547619526,-0.1399100026936642,0.011600848197019113,-0.033404821025047465,2
48229,-0.8406230677738614,-0.0140361961402165,-0.012868532956819776,-0.011862162597820258,1
48231,0.1455839173665019,-0.12648133425213007,0.013065559688843093,-0.032374413266191546,2
48233,0.14666328970524736,-0.140257393429974,0.012414581258773877,-0.033116952436354034,2
48235,-0.26609672479481383,-0.23944239240047946,-0.25881679644380257,0.7100686571337413,6
48237,0.5393017491985439,-0.2427287443703684,-0.0457567618829032,-0.0747474728875657,0
48239,-0.8406230677738614,-0.0140361961402165,-0.01286853295681978,-0.011862162597820249,1
48241,0.17265588335476426,-0.2113588291340775,-0.019253146471453025,-0.09232204890118023,2
48243,-0.8406230677738614,-0.0140361961402165,-0.01286853295681978,-0.011862162597820244,1
48245,0.14607650658008062,-0.14109547515150894,0.0028896930775972464,-0.03369489589699607,2
48247,-0.8406230677738612,-0.014036196140216494,-0.01286853295681977,-0.011862162597820244,1
48249,-0.8406230677738612,-0.014036196140216494,-0.01286853295681977,-0.011862162597820244,1
48251,0.17067113052288588,-0.09979123666300037,0.3339257440827601,0.014624950028619944,2
48253,0.2529351814022084,-0.36036461514086665,-0.3309702072007282,0.6254520596862087,6
48255,0.20668956738954275,-0.3055600672791309,-0.20097856677914674,-0.5540711435096279,5
48257,0.3455348913373018,-0.23126639444002675,-0.041994012054643995,-0.08958092333332994,2
48259,-0.8406230677738612,-0.014036196140216495,-0.012868532956819778,-0.011862162597820237,1
48261,-0.8406230677738614,-0.014036196140216502,-0.012868532956819776,-0.011862162597820252,1
48263,-0.8406230677738614,-0.014036196140216502,-0.012868532956819776,-0.011862162597820252,1
48265,0.2911050628693481,0.8073628366843568,-0.20705821126770216,-0.0076076844930028425,3
48267,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820244,1
48269,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820249,1
48271,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820249,1
48273,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820249,1
48275,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820249,1
48277,0.291299693298715,0.8069364890516625,-0.20767529136200236,-0.005814372463521665,3
48279,0.17341496363281286,-0.2419478644801698,-0.05950523730667315,-0.10560230628001108,2
48281,0.2911002292676985,0.8073641520484671,-0.20705737412684247,-0.00760526336770501,3
48283,-0.8406230677738614,-0.0140361961402165,-0.012868532956819785,-0.011862162597820244,1
48285,0.5377460965735705,-0.3445723007826197,-0.17644978379806875,-0.4552217384095262,5
48287,0.20644945022287306,-0.30553863733114345,-0.2009834451672489,-0.5540707836175804,5
48289,0.17892686181173012,-0.2559198952961882,-0.06445926713122714,-0.1167984510001494,2
48291,0.1459260089465757,-0.12700907769194222,0.013748116871992152,-0.0325532439832622,2
48293,0.15028666144079678,-0.14673788070957575,-0.0029444481741053964,-0.04831251193810252,2
48295,-0.8406230677738614,-0.0140361961402165,-0.012868532956819787,-0.011862162597820249,1
48297,0.17045110470379096,-0.1110341897094827,0.3069879484480185,0.01279918098419422,2
48299,-0.8406230677738614,-0.0140361961402165,-0.012868532956819785,-0.01186216259782025,1
48301,-0.8406230677738614,-0.014036196140216502,-0.01286853295681979,-0.011862162597820249,1
48303,0.1995909593821812,-0.31545458334947485,-0.2897903971690576,0.7974558748570691,6
48305,-0.8406230677738614,-0.014036196140216502,-0.012868532956819796,-0.01186216259782024,1
48307,-0.8406230677738614,-0.014036196140216502,-0.012868532956819796,-0.01186216259782024,1
48309,0.2917880506565413,0.8055302875997704,-0.2080198331609952,-0.00851935401666492,3
48311,-0.8406230677738614,-0.014036196140216495,-0.012868532956819796,-0.011862162597820249,1
48313,-0.8406230677738614,-0.014036196140216495,-0.012868532956819796,-0.011862162597820244,1
48315,-0.4750834734542398,-0.1103349412103586,-0.03466397816149622,-0.050881508533715064,1
48317,0.19603300653207414,-0.3043384135576025,-0.20103578513208664,-0.5538736203604454,5
48319,-0.8406230677738614,-0.0140361961402165,-0.012868532956819787,-0.011862162597820256,1
48321,0.14527238850804494,-0.13281203753790338,0.005390430616117585,-0.0328129437538785,2
48323,-0.8246468621408575,-0.02763186208976232,-0.01795823478782623,-0.01928034607814172,1
48325,-0.795073172035463,-0.0396344355996063,-0.021577777725202075,-0.0250003432902629,1
48327,-0.8406230677738614,-0.014036196140216518,-0.012868532956819782,-0.011862162597820256,1
48329,0.1959185372139156,-0.2495097106367677,-0.1219833956508941,-0.3030881027182585,5
48331,0.14684439428837548,-0.13878368552263234,0.013269141332267113,-0.035033085932276845,2
48333,-0.8406230677738614,-0.014036196140216506,-0.012868532956819785,-0.011862162597820242,1
48335,-0.8406230677738614,-0.014036196140216506,-0.012868532956819785,-0.011862162597820242,1
48337,1.0047321135348624,-0.19347004883708774,0.01642418538168656,-0.023150853833680717,0
48339,0.2612879745468663,0.5846554049634929,-0.14607684526480702,-0.015420077084172385,3
48341,0.14904095140420698,-0.14498089898488614,0.012882269190843726,-0.036701785669790495,2
48343,0.1618596352776697,-0.1726559175066117,0.00030719982940015004,-0.06049674409996004,2
48345,-0.8406230677738614,-0.014036196140216504,-0.012868532956819785,-0.01186216259782025,1
48347,1.0131282943315778,-0.24214035103450646,-0.02317663878671028,-0.1176966186415349,0
48349,0.14515047576240822,-0.13244847914453944,0.005960020836617364,-0.034667084448377884,2
48351,-0.8406230677738614,-0.014036196140216518,-0.012868532956819787,-0.01186216259782025,1
48353,0.17938811523928547,-0.2524738523734015,-0.06427316683730003,-0.11242299744275892,2
48355,0.3060072079116835,0.720732118798833,0.07249649722960394,0.028269483872902956,3
48357,-0.8406230677738614,-0.0140361961402165,-0.012868532956819782,-0.011862162597820254,1
48359,-0.8406230677738614,-0.0140361961402165,-0.012868532956819782,-0.011862162597820254,1
48361,0.15953825450614365,-0.1626693826998818,0.01481919436041522,-0.0492266992956507,2
48363,0.2911125211705235,0.8073418485553185,-0.2070899328128076,-0.007509793974404774,3
48365,-0.8286681248782447,-0.02546615608607058,-0.017230865387340543,-0.018177786805459086,1
48367,0.2056510912481169,-0.03530806625368935,0.9056598637313202,0.10791714081841976,4
48369,-0.5625253862265568,-0.10758811432337533,-0.034902891861386905,-0.0670881192071937,1
48371,-0.84039993732088,-0.014291169785929753,-0.013001983339952727,-0.011997492002654814,1
48373,0.5322337545954392,-0.29516397518512705,-0.05966497447781899,-0.11988590321954318,0
48375,0.14928092039199134,-0.14398955376863673,-0.0018541009509891327,-0.04624959295934733,2
48377,-0.8406230677738614,-0.014036196140216504,-0.012868532956819776,-0.011862162597820249,1
48379,0.4969196318158449,-0.23911707764448795,-0.04672392700524673,-0.0747818339335959,2
48381,0.2286991126977249,-0.3111459417644201,-0.2026330088108929,-0.5552067185123032,5
48383,-0.8406230677738614,-0.014036196140216502,-0.012868532956819787,-0.011862162597820244,1
48385,-0.8406230677738614,-0.014036196140216502,-0.012868532956819787,-0.011862162597820244,1
48387,0.2756142435367487,-0.30941336736742325,-0.19790348117127776,-0.55129756822315,5
48389,-0.8147127425406326,-0.029715951073731713,-0.020129380246604267,-0.01959145844104566,1
48391,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820254,1
48393,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820254,1
48395,0.15104832990837386,-0.1488277195862586,-0.0037806095336521592,-0.04987003229247256,2
48397,0.2936464481000362,0.8100516258794415,-0.17323793141160024,-0.0026263206440135483,3
48399,1.010805600895957,-0.1952034203206924,0.015866024532487047,-0.02384816884607633,0
48401,0.1506816549972679,-0.1477869805305538,-0.0033576800381988486,-0.049144404171647706,2
48403,0.060010390438047324,-0.18732644349447908,-0.038373104679703146,-0.06906478713977286,2
48405,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820256,1
48407,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820256,1
48409,0.22521439743068336,0.0592608337291577,0.8730400003753916,0.1040697543240555,4
48411,-0.8406230677738614,-0.014036196140216495,-0.012868532956819782,-0.011862162597820256,1
48413,0.20248418986521188,-0.3050840304276841,-0.20100596984351984,-0.5540027835564083,5
48415,1.0637307073362858,-0.25805692358962434,-0.016967175062296412,-0.05679771526067736,0
48417,-0.8406230677738614,-0.014036196140216502,-0.012868532956819782,-0.011862162597820249,1
48419,0.19281368269515414,-0.3149903722150292,-0.2898621295238504,0.7980403973471819,6
48421,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.01186216259782027,1
48423,0.2916546643086381,0.8076174178219043,-0.20155717790926025,-0.0068663284930360075,3
48425,-0.8406230677738614,-0.014036196140216495,-0.012868532956819787,-0.011862162597820258,1
48427,-0.8406230677738614,-0.014036196140216495,-0.012868532956819787,-0.011862162597820258,1
48429,-0.8432247341572038,-0.007436182391837345,-0.009307451016058768,-0.008172060392745945,1
48431,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820265,1
48433,-0.8406230677738614,-0.014036196140216495,-0.012868532956819785,-0.011862162597820265,1
48435,0.2794768389824693,-0.3238194979938839,-0.2884128852918285,0.7943195117169051,6
48437,-0.8406230677738588,-0.014036196140216428,-0.012868532956819705,-0.011862162597820195,1
48439,0.3058514157548781,0.7238722645950991,0.2838989148930101,0.05827621489999521,3
48441,0.2911902838132986,0.8071700813255227,-0.207240187146546,-0.00710961526579528,3
48443,-0.8406230677738588,-0.014036196140216436,-0.012868532956819698,-0.011862162597820195,1
48445,-0.8397307822824934,-0.015031233935924263,-0.0133828671281169,-0.012390362497324264,1
48447,-0.8406230677738588,-0.014036196140216431,-0.012868532956819707,-0.0118621625978202,1
48449,0.150556015088,-0.14747793279255975,-0.003252562257990235,-0.04884436920744069,2
48451,0.1455209042631897,-0.12653267274403499,0.012961500521449863,-0.03271375236246772,2
48453,0.1459050254668804,-0.12682285730935627,0.013271988737217327,-0.032501667892271165,2
48455,-0.8406230677738588,-0.014036196140216436,-0.012868532956819695,-0.011862162597820195,1
48457,0.5260230585235567,-0.2415972663008875,-0.04606257258114255,-0.07475764830627489,0
48459,1.107150128806782,-0.2463680290913797,-0.006874563622172825,-0.048504505265978166,0
48461,-0.7784483287653888,-0.0751983755517782,-0.08934055446111756,0.1945560804863349,1
48463,-0.8406230677738588,-0.014036196140216443,-0.012868532956819691,-0.011862162597820192,1
48465,0.4207725072754451,-0.3375343282804006,-0.2679353325195965,0.6835734082189175,6
48467,0.6680574084053572,-0.2523661774463099,-0.04205722851375318,-0.07387133174639916,0
48469,0.15612820349220735,-0.16035495651760298,0.007554503655104872,-0.04908632060536176,2
48471,0.5439734073115347,-0.2495958115937497,-0.048462438134379934,-0.0786897723231705,0
48473,0.20587012859370032,-0.03537500986892453,0.9056367361504398,0.107877877402445,4
48475,-0.7607611194244434,-0.04857199858120967,-0.02716926793233975,-0.0277598861727369,1
48477,0.2721785001605017,0.39877983839532377,0.6991589628501899,0.10068028423095728,4
48479,0.1454424065707166,-0.12637966818833682,0.013117234240616529,-0.03228986462792464,2
48481,0.959791523491806,-0.2694114434477639,-0.02975697727638392,-0.07058288076588415,0
48483,-0.8406230677738588,-0.014036196140216436,-0.012868532956819695,-0.011862162597820195,1
48485,0.1971049330005676,0.14478803774641666,-0.06370454161526483,-0.03914044903503825,2
48487,0.18623083355437414,-0.2733749440693198,-0.06947391689294387,-0.13257723741733055,2
48489,-0.8406230677738588,-0.014036196140216443,-0.012868532956819691,-0.011862162597820192,1
48491,0.2436543659484721,-0.3138632387323978,-0.2030922431735757,-0.5571650472375886,5
48493,0.2309221636522225,-0.3768928613688589,-0.3184122699633526,-0.05387161680676166,2
48495,-0.6553034777482432,-0.1360941644716125,-0.15516436613407827,0.3722882823890122,1
48497,0.25408537259785985,-0.3104334973154711,-0.20027182175841104,-0.5539965136412549,5
48499,-0.8403162482050716,-0.015091073545999081,-0.01331612429714835,-0.012487716806449351,1
48501,-0.8142935285204449,-0.03000831820920938,-0.020252523094734888,-0.019742719355534247,1
48503,1.09981269807579,-0.25059458650551397,-0.00985141343234127,-0.051306049712120064,0
48505,-0.8406230677738588,-0.014036196140216443,-0.012868532956819684,-0.011862162597820185,1
48507,-0.8406230677738588,-0.014036196140216443,-0.012868532956819684,-0.011862162597820185,1
49001,-0.8406230677738588,-0.014036196140216436,-0.012868532956819695,-0.011862162597820195,1
49003,0.19749790750937266,-0.28674905395633554,-0.0811287269479369,-0.11610465759380567,2
49005,0.5538286827269435,-0.2654578299929564,-0.06010770786442676,-0.10235547295203816,0
49007,0.1892626915277316,-0.27823781871219305,-0.07010964716675266,-0.13745543582727046,2
49009,-0.8406230677738588,-0.014036196140216436,-0.012868532956819695,-0.011862162597820192,1
49011,0.2219053989303721,-0.07985642609279417,0.8420521353265369,0.21574802457743086,4
49013,0.15374283456738774,-0.15674413903405876,0.006448337256784904,-0.04817558821075738,2
49015,0.15674667844318416,-0.16455108977630392,-0.010272785374890929,-0.06130922972753581,2
49017,-0.8406230677738588,-0.014036196140216431,-0.012868532956819684,-0.011862162597820186,1
49019,-0.8406230677738588,-0.014036196140216431,-0.012868532956819684,-0.011862162597820186,1
49021,0.4231459904349889,-0.21418605751520256,-0.02815570122773905,-0.06631431684172424,2
49023,0.1849071811753004,-0.2594906640308365,-0.07473267631687126,-0.0775880868549185,2
49025,-0.8406230677738588,-0.014036196140216438,-0.012868532956819688,-0.011862162597820185,1
49027,0.14994989587855415,-0.1458368415690538,-0.002613304682785833,-0.04759427091559116,2
49029,0.18490452758891865,-0.2678854393166339,-0.06909429173382542,-0.124452013159896,2
49031,-0.8406230677738588,-0.014036196140216438,-0.012868532956819686,-0.011862162597820185,1
49033,-0.8406230677738588,-0.01403619614021642,-0.012868532956819684,-0.011862162597820185,1
49035,0.17116818432261674,-0.1109898963530397,0.002998137017782709,-0.055092376028017184,2
49037,-0.8406230677738588,-0.01403619614021642,-0.01286853295681968,-0.011862162597820192,1
49039,0.1687067708926598,-0.3010968608784309,-0.2010678751779769,-0.553072025489636,5
49041,-0.01062372730308473,-0.17860397615160753,-0.0385184371549687,-0.06754131702563153,2
49043,-0.8406230677738588,-0.01403619614021643,-0.01286853295681967,-0.011862162597820192,1
49045,0.15750251131655432,-0.15791502003025673,0.010315619825064268,-0.05328449711811584,2
49047,0.18971551035635115,-0.274135466083743,-0.06660088186646948,-0.13616437237684714,2
49049,0.1840124257902441,-0.10976935677521774,0.4287061203831328,0.020403546110932626,4
49051,-0.8406230677738588,-0.014036196140216443,-0.01286853295681968,-0.011862162597820192,1
49053,0.17806119546045382,-0.22297528962644192,-0.04267563243071599,-0.10557301365277842,2
49055,-0.8406230677738588,-0.014036196140216443,-0.01286853295681968,-0.011862162597820192,1
49057,0.2911732068517137,0.8073120807911848,-0.20703616169119834,-0.0076489973703980346,3
51001,0.17229221153467789,-0.24026402661835056,-0.05896419407273901,-0.10412749074513393,2
51003,0.2917183938792121,0.8070742304425855,-0.20718667441742275,-0.007798077431112809,3
51005,0.29111012282343673,0.8073612979839166,-0.20705839736789625,-0.00760694156274937,3
51007,-0.8368999903294575,-0.019690457711902015,-0.015150273465649662,-0.015103825586636171,1
51009,0.5324036823821872,-0.24214325001760034,-0.04591695867749453,-0.07475407694311563,0
51011,0.7812395700743561,-0.3198590140052752,-0.14621360625904178,-0.4365781456855438,0
51013,0.20046420927194744,-0.31420013926202706,-0.2891222053833568,0.7992471287359016,6
51015,0.29110503001737226,0.8073633846058331,-0.20705747881871686,-0.007605525441563052,3
51017,1.006070489575254,-0.2132540449004285,-0.005790056736281911,-0.08321043598604855,0
51019,0.17369440426236804,-0.2301526121016743,-0.046201108205654096,-0.10783323222548497,2
51021,0.5513077807324075,-0.24373582904202004,-0.04547097745696072,-0.07472909353553166,0
51023,0.19068565475246105,-0.2702741923621037,-0.07499333264128638,-0.14338272604021765,2
51025,-0.8406230677738588,-0.014036196140216423,-0.012868532956819684,-0.01186216259782018,1
51027,0.1735447811838602,-0.24153943903627964,-0.05945294813455417,-0.1048336493699642,2
51029,0.3064503994881405,0.6140668702620996,0.4730164161689549,0.08091597048820452,3
51031,0.30168840420600623,0.8079264647624226,-0.03562968055617211,0.016921007398974234,3
51033,0.17298694776221532,-0.20049981584568607,-0.037797812425718315,-0.07102810405630365,2
51035,1.0998837152086898,-0.2287252613430729,0.002816627740916539,-0.03890801724107647,0
51036,1.0948674266440401,-0.2521835825667008,-0.011151920414071507,-0.0524629335193371,0
51037,0.1288432226977127,-0.19546570579548592,-0.038072475379025056,-0.07032984396203876,2
51041,0.2041937100738334,-0.049197014313266986,0.8318947536462077,0.09304783435790157,4
51043,-0.8406230677738588,-0.014036196140216423,-0.012868532956819684,-0.01186216259782018,1
51045,-0.8406230677738588,-0.014036196140216423,-0.012868532956819684,-0.01186216259782018,1
51047,0.9776529512492644,-0.28038394604402755,-0.041869146471624735,-0.10240529075802526,0
51049,-0.8406230677738588,-0.014036196140216423,-0.012868532956819684,-0.01186216259782018,1
51051,-0.8406230677738588,-0.014036196140216423,-0.012868532956819684,-0.01186216259782018,1
51053,0.17331309989498847,-0.24164745666996415,-0.059401597625399184,-0.10534021258301443,2
51057,0.2911437908971696,0.8073605327860378,-0.2070563298399572,-0.007605175533830639,3
51059,0.20660138344757306,-0.037149861288214285,0.8937163521319226,0.10529978437339964,4
51061,0.2083450209311871,-0.3163251693232209,-0.20535005447554372,-0.5591304510035554,5
51063,-0.8406230677738588,-0.014036196140216436,-0.012868532956819684,-0.011862162597820192,1
51065,0.18566009318245455,-0.27165142917639057,-0.06968384857318675,-0.12955496930943122,2
51067,0.2199881946924596,-0.2274879438445704,-0.04194699703706303,-0.10450102893275533,2
51069,0.2619862393259175,-0.32960672508569044,-0.2937570001010331,0.7841909454192536,6
51071,0.2170500988938884,-0.3626395126884395,-0.28702413916780484,0.6557176075408114,6
51073,-0.8406230677738588,-0.014036196140216436,-0.012868532956819688,-0.011862162597820192,1
51075,-0.8406220824580591,-0.014041189562630505,-0.012870678079445691,-0.01186514878161338,1
51077,-0.8406230677738588,-0.014036196140216436,-0.012868532956819688,-0.011862162597820192,1
51079,-0.8406230677738588,-0.014036196140216436,-0.012868532956819688,-0.011862162597820192,1
51081,0.2433663008224025,-0.2663140797846574,-0.06947638745490922,-0.12879753889390191,2
51083,0.21325610951378504,-0.0581633266419931,0.8873684282689386,0.08646821076623562,4
51085,0.20067714734978112,-0.317768288665408,-0.2933464056968192,0.7871939797741075,6
51087,0.2126744043209237,-0.03596176443522167,0.9057483031752768,0.10795593949026057,4
51089,0.5298298123135523,-0.3432503439003194,-0.2712852614037066,0.7422832975479271,6
51091,-0.8406230677738588,-0.014036196140216423,-0.01286853295681968,-0.011862162597820195,1
51093,0.15608361770596926,-0.1574087219300075,0.00978375583929423,-0.04942168461346951,2
51095,0.13077939146694384,-0.19568954589159165,-0.03806176886089445,-0.07036232089849265,2
51097,-0.8406230677738589,-0.014036196140216456,-0.012868532956819684,-0.0118621625978202,1
51099,0.17448577566032875,-0.2466372374618186,-0.0615184694011709,-0.10831084499520303,2
51101,0.15610694900316166,-0.16356799230407645,0.0038008494902655398,-0.05345987740560219,2
51103,-0.8406230677738589,-0.014036196140216456,-0.012868532956819684,-0.0118621625978202,1
51105,0.14544517665199486,-0.12638659190470547,0.013115757963348565,-0.03230049322825475,2
51107,0.2912775179420229,0.8072124698311086,-0.2067046109109349,-0.007688269779207141,3
51109,0.17220042996866428,-0.2500567251551878,-0.07556023962233706,-0.05325547312127752,2
51111,0.2200562381150043,-0.306921770204904,-0.2007947800912467,-0.5541463468475767,5
51113,-0.8406230677738589,-0.014036196140216456,-0.01286853295681968,-0.011862162597820206,1
51115,-0.8406230677738589,-0.014036196140216456,-0.01286853295681968,-0.011862162597820206,1
51117,0.19018137625042708,-0.2653723475635981,-0.07603371561092613,-0.1294493207960848,2
51119,-0.8406230677738589,-0.014036196140216456,-0.01286853295681968,-0.011862162597820206,1
51121,0.2911002687415201,0.8069514388284313,-0.2068996914399168,-0.007621314278621924,3
51125,-0.8406230677738589,-0.014036196140216459,-0.012868532956819684,-0.011862162597820207,1
51127,-0.8406230677738589,-0.014036196140216459,-0.012868532956819684,-0.011862162597820207,1
51131,-0.8406230677738589,-0.014036196140216459,-0.012868532956819684,-0.011862162597820207,1
51133,0.6198516967340371,-0.2489535174605439,-0.043561146898122266,-0.07431073086368589,0
51135,0.14242643079467027,-0.19734050516724708,-0.03811399050381425,-0.07080933817538519,2
51137,0.20595585456216556,-0.03539620033133622,0.9056305905090468,0.10788169281133904,4
51139,0.4212179132030856,-0.21270007416110165,-0.03978847027414592,-0.08235272165986933,2
51141,1.003878385366024,-0.19322913781543008,0.01650107307244329,-0.02305441916449771,0
51143,0.29251923936618124,0.7703139730696711,-0.129491294465615,-0.0009089201993993539,3
51145,-0.8406180015058069,-0.014061631320312394,-0.012879456973870648,-0.01187737089630225,1
51147,0.2911043441685621,0.8073636863493778,-0.2070573469614924,-0.007605326295968704,3
